source,variable,mean,median,CI95_low,CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_cost,986.3334690301249,981.0660034616346,729.6026469118765,1271.4622939595702,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD,344.999,344,309,385,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y,246.4054,246,211,285,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_averted,57.308261652330465,56,42,78,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_0to1y_disc,246.4054,246,211,285,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y,98.59,98,90,108,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_1to5y_disc,94.0594,94,86,103,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_averted,57.31686337267453,56,42,78,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_med_att_YLD_disc,340.4598,340,304,381,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_prob,5.179059683464568,4.370655899999999,1.2491472,13.887404849999983,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI,41643.4148,41624,38987,44482.22499999999,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y,34161.4652,34148.5,31542.95,36895.075,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_0to1y_0to1y_0to1y_disc,41310.7808,41289,38655.85,44140.025,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y,7481.9548,7474,6846.9749999999995,8163.025,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_1to5y_1to5y_1to5y_disc,41310.7808,41289,38655.85,44140.025,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_SARI_disc,41310.7808,41289,38655.85,44140.025,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD,267.61,267,234,305,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y,219.5484,219,186,256,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,53.405681136227244,53,38,74,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,219.5484,219,186,256,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,53.405681136227244,53,38,74,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y,48.0664,48,42,55,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,45.9232,46,40,52,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_averted,53.4118823764753,53,38,74,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc,265.4684,265,231,303,30,2,ZAF,maternal
new data (hospital-based + HUS),hosp_YLD_disc_averted,53.411682336467294,53,38,74,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost,24889748.082816564,25008670,22345685.35,26832666.75,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y,24890846.71094219,25009765,22346833.45,26833842.450000003,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_0to1y_disc,24890846.71094219,25009765,22346833.45,26833842.450000003,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y,-1098.6157231446289,-1090,-1410,-846.9499999999998,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_1to5y_disc,-1066.608121624325,-1058,-1369,-822,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost_disc,24889780.082416482,25008709,22345718.450000003,26832701.4,30,2,ZAF,maternal
new data (hospital-based + HUS),incremental_cost/DALY_averted,1157.6548285308052,1015.4835822126887,394.49216008595596,2797.155145886475,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost,32806478,32806478,32806478,32806478,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y,32806478,32806478,32806478,32806478,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_0to1y_disc,32806478,32806478,32806478,32806478,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),intervention_cost_disc,32806478,32806478,32806478,32806478,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI,47741.8042,47425,42913.9,54474.075,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,16521.7514,16158,12982.975,22671.324999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,46255.5922,45937,41513.75,52946.749999999985,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,31220.0536,31208.5,28199.925,34433.1,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,46255.5922,45937,41513.75,52946.749999999985,30,2,ZAF,maternal
new data (hospital-based + HUS),med_att_ARI_disc,46255.5922,45937,41513.75,52946.749999999985,30,2,ZAF,maternal
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05275139336956783,0.05216615672726349,0.03373316145253903,0.07637708797936736,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases,262610.27,261881,243720.525,286149.57499999995,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y,113521.0936,112398,99000.85,135696.14999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,18265.26305261052,17507,9872.55,32649.750000000007,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,18278.32446489298,17521,9886.5,32662.750000000007,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y,149089.1708,148940,137671.625,161492.8,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,13.453290658131627,13,9,19,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,18278.32446489298,17521,9886.5,32662.750000000007,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_averted,18278.714942988598,17521,9887.449999999999,32663.700000000004,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_cases_disc_averted,18278.32446489298,17521,9886.5,32662.750000000007,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI,49400.3628,49345,44743.875,54498.09999999999,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,40450.5432,40404.5,35898.950000000004,45510.05,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,49001.4142,48942.5,44373.875,54105.2,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,8949.827,8944.5,8030.95,9906.424999999994,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,49001.4142,48942.5,44373.875,54105.2,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_SARI_disc,49001.4142,48942.5,44373.875,54105.2,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD,585.7098,584,527,658,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y,351.9024,350,299,415,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,75.68353670734147,74,53,109,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,351.9024,350,299,415,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,75.68353670734147,74,53,109,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y,233.801,233,210,261,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,222.8502,222,200,249,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_averted,75.70674134826966,74,53,109,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc,574.7584,572.5,517,647,30,2,ZAF,maternal
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,75.70654130826165,74,53,109,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI,165468.09,164787,147931.225,187547.5,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,56548.8124,55368,43849.7,76889.625,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,160284.2386,159580.5,142997.85,182270.125,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,108919.2904,108902,97902.55,120728.15,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,160284.2386,159580.5,142997.85,182270.125,30,2,ZAF,maternal
new data (hospital-based + HUS),non_med_att_ARI_disc,160284.2386,159580.5,142997.85,182270.125,30,2,ZAF,maternal
new data (hospital-based + HUS),outpatient_cost,24.533267540521052,24.389182279099636,18.22217402650744,31.73597911620732,30,2,ZAF,maternal
new data (hospital-based + HUS),population,5242005,5242005,5242005,5242005,30,2,ZAF,maternal
new data (hospital-based + HUS),population_lifebirth,1077215,1077215,1077215,1077215,30,2,ZAF,maternal
new data (hospital-based + HUS),population_target,1096290,1096290,1096290,1096290,30,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_mAb,6,6,6,6,30,2,ZAF,maternal
new data (hospital-based + HUS),price_dose_maternal,30,30,30,30,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases,304253.6896,303609.5,284888.75,327895.225,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y,147682.559,146495,132802.80000000002,169900.875,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_averted,26505.605721144228,25781,18075.55,41091.80000000002,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc,296852.0292,296157.5,277857.475,320444.85,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,26519.586317263453,25794,18089.25,41105.650000000016,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y,156571.1218,156424,145035,168927.1,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_averted,14.390878175635127,14,10,20,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc,296852.0292,296157.5,277857.475,320444.85,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,26519.586317263453,25794,18089.25,41105.650000000016,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_averted,26519.995599119822,25794,18089.3,41105.70000000002,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc,296852.0292,296157.5,277857.475,320444.85,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_cases_disc_averted,26519.586317263453,25794,18089.25,41105.650000000016,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths,1438.716,1363,810,2445.199999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y,1282.7618,1209,686,2272.0249999999996,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,434.94518903780755,389,143,1009.3500000000013,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,1432.1298,1357,804.925,2437.199999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,434.94518903780755,389,143,1009.3500000000013,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y,155.96,151,85,264,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,1432.1298,1357,804.925,2437.199999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,434.94518903780755,389,143,1009.3500000000013,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_averted,434.94518903780755,389,143,1009.3500000000013,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc,1432.1298,1357,804.925,2437.199999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_deaths_disc_averted,434.94518903780755,389,143,1009.3500000000013,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_incidence,58.041444,57.92,54.35,62.55,30,2,ZAF,maternal
new data (hospital-based + HUS),rsv_rate,3.153155454528728,3.1533175495193935,3.144758987434613,3.1602101665795774,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,17937.35107021404,17812,14255.9,22437.15,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,17939.359671934388,17814,14257.85,22439.15,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,116.23904780956191,114,84,159,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,116.23904780956191,114,84,159,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,2.0502100420084015,2,2,3,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,17939.359671934388,17814,14257.85,22439.15,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_averted,17939.421284256852,17814,14257.9,22439.15,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_disc_averted,17939.359671934388,17814,14257.85,22439.15,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_averted,116.25265053010602,114,84,159,30,2,ZAF,maternal
new data (hospital-based + HUS),SARI_YLD_disc_averted,116.25205041008202,114,84,159,30,2,ZAF,maternal
new data (hospital-based + HUS),severe_LRTI_DALY,0.209208507549031,0.2055118039876787,0.13790930899575063,0.29522905233881425,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY,91089.2538,86359.5,51679.125,154210.22499999986,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y,81012.01,76371,43614.8,142907.275,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_averted,27330.316063212642,24469,9097.65,63276.700000000084,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc,36653.1564,34572.5,19877.575,64412,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,12344.134426885377,11056,4157.85,28498.350000000042,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y,10077.2428,9757.5,5668.975,16822.274999999994,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc,4510.6902,4375,2613.975,7412.0999999999985,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_averted,27330.348869773956,24469,9097.65,63277.65000000008,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc,41163.8444,39056,23502.85,69416.19999999991,30,2,ZAF,maternal
new data (hospital-based + HUS),total_DALY_disc_averted,12344.1650330066,11056,4157.85,28498.350000000042,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost,33520632.6856,33459786,30165294.325,37332424.14999999,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y,27011732.8634,26950667,23658049.400000002,30767576.799999997,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,7915631.552710542,7796713,5972635.550000001,10459644.600000001,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,27011732.8634,26950667,23658049.400000002,30767576.799999997,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,7915631.552710542,7796713,5972635.550000001,10459644.600000001,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y,6508899.8186,6494306.5,5823608.375,7252240.374999999,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,1098.6157231446289,1090,846.9499999999999,1410,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,6230186.8762,6215541,5567071.75,6952111.35,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,1066.608121624325,1058,822,1369,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_averted,7916730.165433086,7797809,5973811.25,10460792.650000002,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc,33241919.7352,33182123,29874933.3,37055277.525,30,2,ZAF,maternal
new data (hospital-based + HUS),total_medical_cost_disc_averted,7916698.168433687,7797769,5973776.65,10460759.55,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD,930.7176,929,846,1029,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y,598.3056,597,518,688,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_averted,129.09621924384876,127,95,175,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc,598.3056,597,518,688,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_0to1y_disc_averted,129.09621924384876,127,95,175,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y,332.4016,332,305,364,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc,316.9044,316,290,347,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_1to5y_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_averted,129.126225245049,127,95,175,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc,915.212,913,831,1013,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLD_disc_averted,129.125025005001,127,95,175,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL,90158.5454,85415,50774.675,153236.64999999982,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y,80413.7048,75762,43007,142332.05,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_averted,27201.223644728947,24319,8963.849999999999,63134.15000000008,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc,36054.8516,33971,19277.975,63837.72499999999,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_0to1y_disc_averted,12215.03800760152,10921,4023.9500000000003,28353.950000000037,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y,9744.8432,9424,5342.875,16494.074999999997,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc,4193.7828,4057,2301.9500000000003,7095.0999999999985,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_1to5y_disc_averted,0,0,0,0,30,2,ZAF,maternal
new data (hospital-based + HUS),total_YLL_averted,27201.224444888976,24319,8963.849999999999,63134.15000000008,30,2,ZAF,maternal
